DATE,Price_Range,VWAP,Trend_Indicator,CLOSE
2001-08-30,6.5,486.1068181818182,0.009439707673568819,483.75
2001-08-29,3.849999999999966,486.2502617801047,0.011814859926918378,485.7
2001-08-28,13.899999999999977,487.09570230607966,0.011997563946406848,485.85
2001-08-27,22.94999999999999,495.2703163017032,0.012789281364190013,486.5
2001-08-24,14.949999999999989,498.96826347305387,0.031668696711327646,502.0
2001-08-23,15.0,492.24184782608694,0.01705237515225335,490.0
2001-08-21,15.100000000000023,489.4328431372549,0.011632155907429977,485.55
2001-08-20,14.0,494.1267142857143,0.018270401948842874,491.0
2001-08-17,21.94999999999999,501.38425925925924,0.02892813641900122,499.75
2001-08-16,7.0,491.3096446700508,0.021680876979293558,493.8
2001-08-14,4.600000000000023,479.5793774319066,0.0048721071863581,480.0
2001-08-13,13.0,487.7108333333333,0.00962241169305722,483.9
2001-08-10,6.0,489.88625,0.016321559074299608,489.4
2001-08-09,14.0,488.5031818181818,0.011845881419063375,487.85
2001-08-08,9.850000000000023,485.13464566929133,0.0095354523227384,486.8
2001-08-07,23.0,487.3069962686567,0.00605134474327627,483.95
2001-08-06,21.94999999999999,496.6648690292758,0.02249388753056232,497.4
2001-08-03,10.0,487.3319227230911,0.009107579462102675,486.45
2001-08-02,26.0,488.5915793714746,-0.012919254658385065,481.6
2001-08-01,17.0,500.5134772462077,-0.0011919698870765227,499.05
2001-07-31,11.950000000000045,509.34375,0.017440401505646144,513.9
2001-07-30,12.75,508.1626923076923,0.012296110414052711,509.8
2001-07-27,12.0,505.2651603498543,0.003450439146800502,502.75
2001-07-26,11.050000000000011,506.19444444444446,-0.0012626262626262627,504.0
2001-07-25,30.0,517.7244915254238,-0.01936528497409325,510.05
2001-07-24,27.0,534.0279891304348,0.0050518134715025614,528.9
2001-07-23,21.5,542.0714285714286,0.025906735751295335,545.0
2001-07-20,25.0,541.6319055944056,0.007901554404145108,531.1
2001-07-19,12.0,547.6276243093923,0.03756476683937824,554.0
2001-07-18,8.0,561.4,0.038860103626943004,555.0
2001-07-17,15.0,555.6546511627906,0.04883419689119177,562.7
2001-07-16,17.600000000000023,556.0797101449275,0.03375,552.0
2001-07-13,14.899999999999977,557.2801435406699,0.044625000000000054,560.7
2001-07-12,14.0,550.7144429160935,0.02918750000000003,548.35
2001-07-11,14.899999999999977,557.8781250000001,0.04762500000000003,563.1
2001-07-10,13.899999999999977,561.888,0.047437500000000056,562.95
2001-07-09,8.0,541.8673796791444,0.02535178509128963,546.8
2001-07-06,12.899999999999977,548.0834085778781,0.02465402953831846,546.2
2001-07-05,4.0,551.5928571428572,0.03488777764856378,555.0
2001-07-04,19.899999999999977,550.5684523809524,0.02831724619141763,549.35
2001-07-03,23.0,566.1737726098191,0.04087684614490054,560.15
2001-07-02,73.0,558.58,0.04135166093928983,578.1
2001-06-29,19.0,551.9777711738484,0.020160366552119155,559.6
2001-06-28,23.0,569.8295148797391,0.024054982817869417,563.0
2001-06-27,13.950000000000045,573.7223938223939,0.03573883161512033,573.2
2001-06-26,30.0,563.247,0.026002290950744612,564.7
2001-06-25,20.950000000000045,555.9819503683598,0.015455258147608862,559.8
2001-06-22,34.0,554.392718794835,-0.02520428127517548,548.1
2001-06-21,34.0,579.5432520325204,-0.022205206738131724,571.15
2001-06-20,33.85000000000002,602.0416441319633,-0.022383107088989385,591.6
2001-06-19,17.350000000000023,620.7394302848576,-0.008313974813546832,614.2
2001-06-18,19.0,632.2072916666667,-0.006181233774261342,625.0
2001-06-15,7.9500000000000455,632.2366666666667,0.002534305847447094,632.05
2001-06-14,9.0,647.1828859060403,0.02225244158734083,648.0
2001-06-13,14.0,649.3383620689655,0.028433675361602174,653.0
2001-06-12,15.75,639.9131934032984,0.008839164297193692,637.15
2001-06-11,8.0,645.8948453608248,0.013908045977011521,642.1
2001-06-08,14.850000000000023,645.4052389705882,0.014367816091954023,642.5
2001-06-07,16.0,645.3631914893617,0.01839080459770115,646.0
2001-06-06,11.0,657.7190243902439,0.02994252873563213,656.05
2001-06-05,12.0,655.1384831460674,0.025919540229885005,652.55
2001-06-04,21.799999999999955,661.6374149659864,0.031551724137931086,657.45
2001-06-01,9.5,674.1185534591194,0.04672413793103446,670.65
2001-05-31,13.649999999999977,673.1225255972696,0.051321839080459744,674.65
2001-05-30,22.0,682.7342788171394,0.0495402298850575,673.1
2001-05-29,11.899999999999977,691.7998516320474,0.07132183908045972,692.05
2001-05-28,10.0,687.3530546623793,0.067816091954023,689.0
2001-05-25,11.5,684.5034596375617,0.057011494252873586,679.6
2001-05-24,11.0,693.9201257861636,0.07379310344827592,694.2
2001-05-23,18.0,685.022181372549,0.06988505747126432,690.8
2001-05-22,15.850000000000023,676.6131672597865,0.053850574712643706,676.85
2001-05-21,14.0,679.62538071066,0.052873563218390804,676.0
2001-05-18,13.0,672.678328611898,0.04310344827586207,667.5
2001-05-17,7.0,671.7145569620253,0.049885057471264344,673.4
2001-05-16,9.0,671.7672248803829,0.04488505747126432,669.05
2001-05-15,21.649999999999977,652.4035087719299,0.025919540229885005,652.55
2001-05-14,12.0,663.0483818770227,0.034482758620689655,660.0
2001-05-11,11.0,663.1796106557377,0.03879310344827586,663.75
2001-05-10,18.0,669.738706365503,0.04247126436781615,666.95
2001-05-09,28.950000000000045,676.5811220889202,0.053965517241379365,676.95
2001-05-08,24.0,657.0483064516129,0.03454022988505742,660.05
2001-05-07,19.700000000000045,639.4699255121043,-0.008647058823529438,642.65
2001-05-04,30.0,661.4062256809339,-0.021809856609230054,652.0
2001-05-03,33.0,682.6966242661448,0.007470779612001364,676.3
2001-05-02,27.850000000000023,690.076722972973,0.014075887392900856,694.5
2001-04-30,42.0,703.1760385005066,0.019562499999999972,715.65
2001-04-27,25.0,721.9893992932862,0.024249999999999973,719.4
2001-04-26,13.0,749.6847597597597,0.0628125,750.25
2001-04-25,15.0,743.9747967479675,0.0603125,748.25
2001-04-24,10.0,733.7950363196126,0.03987499999999997,731.9
2001-04-23,11.049999999999955,738.7793668122271,0.05125,741.0
2001-04-20,19.899999999999977,741.8854237288136,0.0584375,746.75
2001-04-19,25.0,751.7683783783784,0.06831249999999997,754.65
2001-04-18,13.75,745.4341815680881,0.05625,745.0
2001-04-17,19.799999999999955,730.73375,0.036062500000000025,728.85
2001-04-16,73.95000000000005,738.6104651162791,0.011441647597254004,735.0
2001-04-12,34.0,748.8686781609196,0.004127906976744133,742.55
2001-04-11,9.899999999999977,763.5670940170941,0.025872093023255813,761.25
2001-04-10,14.0,769.0287709497206,0.028488372093023257,763.5
2001-04-09,19.0,781.710119047619,0.05232558139534884,784.0
2001-04-06,19.0,783.1177570093458,0.05377906976744186,785.25
2001-04-04,30.0,780.0399598393575,0.05552325581395349,786.75
2001-04-03,43.64999999999998,788.5912751677853,0.0768604651162791,805.1
2001-04-02,56.0,783.5309090909091,0.020506634499396863,787.0
2001-03-30,22.75,793.2126740947075,0.030579010856453585,795.35
2001-03-29,12.950000000000045,800.1013736263737,0.03226779252110977,796.75
2001-03-28,18.0,810.2273195876289,0.04626055488540413,808.35
2001-03-27,19.950000000000045,799.5621813031162,0.03733413751507846,800.95
2001-03-26,40.0,797.4519230769231,0.047285886610374,809.2
2001-03-23,17.799999999999955,790.7768691588785,0.03003618817852832,794.9
2001-03-22,18.0,805.3378048780488,0.032569360675512665,797.0
2001-03-21,30.0,798.3470350404313,0.039806996381182146,803.0
2001-03-20,40.0,799.1691176470588,0.033775633293124246,798.0
2001-03-19,16.0,824.7855191256831,0.05789837538886968,820.25
2001-03-16,33.799999999999955,829.84,0.06100933287245079,822.95
2001-03-15,49.0,840.6121776504299,0.08848945731075003,846.8
2001-03-14,53.89999999999998,813.07177734375,0.058762530245419976,821.0
2001-03-13,25.0,778.4923265592151,-0.012223651889109888,772.55
2001-03-12,77.0,818.3787562904386,-0.012401608245087414,805.1
2001-03-09,49.0,858.1377403846154,0.039583215357608066,851.0
2001-03-08,30.0,899.7581845238095,0.08992581686392218,895.45
2001-03-07,65.04999999999995,894.2611409395973,0.11014213715385922,913.3
2001-03-05,75.20000000000005,865.1930227374053,0.03923307572110312,862.5
2001-03-02,69.0,887.1266438356164,0.05903965539085273,885.95
2001-03-01,47.0,929.7774587833997,0.07225811900840412,901.6
2001-02-28,43.85000000000002,930.7124394966118,0.0964145445331307,930.2
2001-02-27,75.0,922.3592647058823,0.0755099455213481,905.45
2001-02-26,62.0,951.0773710482529,0.09561681943007957,950.1
2001-02-23,35.0,972.8850495049505,0.09854131745069374,954.2
2001-02-22,29.0,982.5280728376327,0.12136666785548707,986.2
2001-02-21,10.0,993.9217755443887,0.12792895609686508,995.4
2001-02-20,37.0,1004.7165184678523,0.12486179963622102,991.1
2001-02-19,14.0,1000.7124460431655,0.13278751888681967,1005.0
2001-02-16,38.89999999999998,1007.0128647214854,0.12909800063248889,999.75
2001-02-15,66.95000000000005,1034.7563720819437,0.13338486946133038,1005.85
2001-02-14,57.0,1054.9091338582678,0.17059629642643803,1058.8
2001-02-13,55.90000000000009,1055.642135608856,0.15724375417266945,1039.8
2001-02-12,31.5,1082.525797024442,0.17800481188325953,1071.3
2001-02-09,14.900000000000091,1085.5280198019802,0.18693120401687643,1084.1
2001-02-08,26.0,1078.342412451362,0.1838627567209457,1079.7
2001-02-07,79.0,1084.595498392283,0.19104571289096553,1090.0
2001-02-06,24.90000000000009,1093.685615079365,0.18689633529760452,1084.05
2001-02-05,41.0,1108.245808678501,0.192579936538931,1092.2
2001-02-02,17.90000000000009,1144.6420634920635,0.223334146936783,1136.3
2001-02-01,22.799999999999955,1143.3898791540785,0.2356776735590502,1154.0
2001-01-31,24.0,1155.4847583643123,0.23431779350744447,1152.05
2001-01-30,23.5,1153.1218055555555,0.23375989399909344,1151.25
2001-01-29,33.799999999999955,1152.4588028169014,0.21403464327559457,1154.0
2001-01-25,58.0,1162.7198741007194,0.22790462015896648,1175.9
2001-01-24,30.0,1163.9494692144372,0.22036796605338993,1164.0
2001-01-23,27.90000000000009,1164.1002548853016,0.21887963520060807,1161.65
2001-01-22,29.950000000000045,1157.0333333333333,0.17687900947754692,1151.05
2001-01-19,37.0,1155.5959657701712,0.1868845534465007,1170.0
2001-01-18,37.84999999999991,1155.773362785863,0.18456136645634783,1165.6
2001-01-17,44.049999999999955,1170.3889529724934,0.18622455714248,1168.75
2001-01-16,46.0,1174.8918981481481,0.18997333614931752,1175.85
2001-01-15,24.950000000000045,1174.7789115646258,0.18487816468227783,1166.2
2001-01-12,9.900000000000091,1184.1935574229692,0.19504210776419656,1185.45
2001-01-11,90.0,1184.7930568285976,0.19480450909474908,1185.0
2001-01-10,20.75,1194.1819179051663,0.1996092821880197,1194.1
2001-01-09,13.5,1198.7684375000001,0.20158927110008182,1197.85
2001-01-08,48.0,1186.3426108374383,0.19934528366641144,1193.6
2001-01-05,13.400000000000091,1206.65,0.20694844108872992,1208.0
2001-01-04,34.950000000000045,1231.4351382488478,0.21069722009556743,1215.1
2001-01-03,15.0,1228.6198630136987,0.21402360146783184,1221.4
2001-01-02,19.0,1206.4598408104198,0.2042028564640038,1202.8
2001-01-01,25.0,1219.4292523364486,0.20948282689616937,1212.8
2000-12-29,32.5,1198.795692431562,0.20631484463687003,1206.8
2000-12-28,21.0,1166.62275,0.1868317537421791,1169.9
2000-12-27,54.75,1161.3742596810935,0.1868317537421791,1169.9
2000-12-26,39.90000000000009,1154.861568457539,0.1812085852319227,1159.25
2000-12-22,68.90000000000009,1181.9834210526317,0.1851685630560469,1166.75
2000-12-21,40.0,1177.8331332533014,0.20180046991736847,1198.25
2000-12-20,40.0,1186.9137042761463,0.19258692151323953,1180.8
2000-12-19,29.0,1196.7981552981553,0.2002428786398796,1195.3
2000-12-18,44.0,1183.7201934015927,0.2002428786398796,1195.3
2000-12-15,47.0,1176.7529138513514,0.191451727870324,1178.65
2000-12-14,48.0,1216.2871933621934,0.20293566356028414,1200.4
2000-12-13,20.0,1254.3720238095239,0.22693312917447658,1245.85
2000-12-12,47.0,1259.5051393188855,0.23210750019799894,1255.65
2000-12-11,71.95000000000005,1279.6967105263159,0.24158504712373607,1273.6
2000-12-08,88.84999999999991,1158.7073348264278,0.20362205971646563,1201.7
2000-12-07,29.5,1120.0120805369127,0.1601151033554212,1119.3
2000-12-06,39.0,1136.9079787234043,0.16737506269964889,1133.05
2000-12-05,19.0,1125.4723469387754,0.1583991129649674,1116.05
2000-12-04,62.0,1097.6054924242424,0.1607486998072811,1120.5
2000-12-01,21.90000000000009,1086.8894444444445,0.14116000950394686,1083.4
2000-11-30,19.0,1077.6055374592834,0.14118640935610766,1083.45
2000-11-29,27.799999999999955,1076.875366568915,0.13878402280947233,1078.9
2000-11-28,29.0,1082.0820719016083,0.14195200506877168,1084.9
2000-11-27,12.450000000000045,1073.7209497206704,0.138678423400829,1078.7
2000-11-24,9.0,1073.451551189245,0.1356952401066554,1073.05
2000-11-23,9.5,1074.3756067961165,0.13392645001187997,1069.7
2000-11-22,17.5,1072.992439516129,0.13448084690725734,1070.75
2000-11-21,23.0,1070.926105442177,0.13830882547057738,1078.0
2000-11-20,18.950000000000045,1068.3037313432835,0.1356688402544946,1073.0
2000-11-17,39.09999999999991,1073.8794498381876,0.13756962961007416,1076.6
2000-11-16,14.400000000000091,1071.583179297597,0.1387048232529898,1078.75
2000-11-15,14.650000000000091,1081.5217484008529,0.13883682251379395,1079.0
2000-11-14,47.0,1067.6721436651585,0.1399720161567096,1081.15
2000-11-13,50.0,1053.9268298714144,0.12724728741519048,1057.05
2000-11-10,30.0,1066.293072463768,0.1357216399588162,1073.1
2000-11-09,20.0,1066.0150867410161,0.13199926080413948,1066.05
2000-11-08,43.0,1049.0711123723042,0.1249769001293593,1052.75
2000-11-07,30.0,1014.2564545454546,0.10000263998521614,1005.45
2000-11-06,50.0,1035.083826879271,0.11095857863195971,1026.2
2000-11-03,43.0,978.3789518900345,0.09131708862430372,989.0
2000-11-02,20.0,959.5102836879433,0.08075714775997257,969.0
2000-11-01,36.75,958.8816445182724,0.07846036062198053,964.65
2000-10-31,24.0,935.874960254372,0.06761002138388028,944.1
2000-10-30,32.75,931.1797389330306,0.06454763853322422,938.3
2000-10-27,24.0,919.59,0.04696533699411286,905.0
2000-10-26,11.0,906.1458333333334,0.045645344386071464,902.5
2000-10-25,16.0,888.2622950819672,0.04326935769159695,898.0
2000-10-24,16.5,885.0912868632707,0.03553420100847439,883.35
2000-10-23,11.950000000000045,904.6946028513238,0.041342048771075064,901.75
2000-10-20,54.0,897.8243464052288,0.046527895028823686,912.5
2000-10-19,123.95000000000005,871.7948154657294,0.014999143605177562,876.2
2000-10-18,23.75,872.604296875,0.01289485918422277,871.9
2000-10-17,20.0,858.9928689883914,0.009542685164794833,865.05
2000-10-16,22.0,862.0232038834952,0.006630942768357468,859.1
2000-10-13,18.40000000000009,850.9591584158416,0.002674190382728187,856.45
2000-10-12,19.5,859.2061111111111,-0.0002464268112370626,859.5
2000-10-11,30.0,867.1761290322581,0.0037228796844181234,868.55
2000-10-10,17.0,869.0882107023411,-0.004021847070506466,866.9
2000-10-09,25.0,882.3605150214593,-0.0034965034965034965,880.0
2000-10-06,13.0,893.5505573248407,0.003501750875437719,897.0
2000-10-05,18.950000000000045,903.9146443514644,0.0030265132566282913,896.05
2000-10-04,11.0,901.5825870646767,0.0050025012506253125,900.0
2000-10-03,26.0,901.5512755102042,-0.0017848164906988208,896.45
2000-09-29,16.950000000000045,910.2019011406844,0.0002021222839817975,910.4
2000-09-28,8.0,916.8833992094861,0.0031328954017180626,916.2
2000-09-27,15.0,916.2960187353631,0.00667020389600548,923.25
2000-09-26,19.950000000000045,923.6826700898589,0.0018810371123538614,925.7
2000-09-25,74.0,937.6092519685039,0.004346720894763577,930.55
2000-09-22,11.899999999999977,930.6378070973612,0.004372140315200825,930.6
2000-09-21,11.950000000000045,942.869827586207,0.010803253685815964,943.25
2000-09-20,27.950000000000045,946.3147279549719,0.0066090493136756485,935.0
2000-09-19,23.0,933.847265625,-0.0021439509954058423,925.8
2000-09-18,30.0,947.4592624356775,0.010030627871362928,949.65
2000-09-15,32.799999999999955,973.3241459627329,0.017662072485962237,964.6
2000-09-14,8.0,992.5156794425087,0.0315211842776927,991.75
2000-09-13,12.5,995.4454810495627,0.033537519142419626,995.7
2000-09-12,19.0,992.8787169811321,0.03185298621745788,992.4
2000-09-11,11.0,992.6439371257485,0.035375191424196,999.3
2000-09-08,12.799999999999955,995.9461494252873,0.032542113323124046,993.75
2000-09-07,50.0,1007.2551089211619,0.031265952016334864,991.25
2000-09-06,13.75,998.775956284153,0.03588565594691167,1000.3
2000-09-05,14.0,991.0911949685535,0.032771822358346116,994.2
2000-09-04,10.0,997.6028225806451,0.03547728432873915,999.5
2000-08-31,14.0,996.5640151515153,0.033690658499234305,996.0
2000-08-30,14.0,995.1408045977012,0.033180193976518634,995.0
2000-08-29,9.950000000000045,995.130945945946,0.034150076569678396,996.9
2000-08-28,35.0,999.3933962264151,0.03320571720265439,995.05
2000-08-25,20.0,997.0241902834008,0.030653394589076035,990.05
2000-08-24,59.90000000000009,1009.0447368421053,0.0408371618172537,1010.0
2000-08-23,18.600000000000023,1006.9327586206896,0.03945890760592136,1007.3
2000-08-22,15.0,992.2715976331361,0.03052577845839712,989.8
2000-08-21,30.0,999.0930604982208,0.03565594691168965,999.85
2000-08-18,18.0,988.4457509881423,0.03287391526288922,994.4
2000-08-17,26.899999999999977,998.6725196850394,0.03570699336396123,999.95
2000-08-16,24.649999999999977,999.2760638297873,0.03734047983665134,1003.15
2000-08-14,25.0,977.3910991636798,0.022613578356304214,974.3
2000-08-11,30.0,983.1964060529634,0.029377233282286856,987.55
2000-08-10,40.0,991.3019387755103,0.028228688106176597,985.3
2000-08-09,55.0,1006.7783346806791,0.034839203675344564,998.25
2000-08-08,22.0,999.1872218690401,0.03626850433894842,1001.05
2000-08-07,60.5,997.0579639368895,0.03573251659009699,1000.0
2000-08-04,35.0,1054.501092896175,0.06319550791220008,1053.8
2000-08-03,27.0,1084.4389721627408,0.07881572230729969,1084.4
2000-08-02,39.0,1073.4014004149376,0.07700357325165896,1080.85
2000-08-01,28.950000000000045,1066.2288832487309,0.06755997958141904,1062.35
2000-07-31,71.0,1069.04227994228,0.07410000000000003,1078.2
2000-07-28,79.0,1104.3264142335765,0.09397500000000002,1117.95
2000-07-27,42.0,1179.9704491725768,0.124875,1179.75
